rating,diffcount,set_id,beatmapid,bpm,ranked_date,difficultyrating,favourite_p,favourite_count,language,genre,creator,artist,playcount,passcount,successrate,total_lengths,ar_in_order,cs_in_order,hp_in_order,od_in_order,aim_difficulty,approach_rate_diff,overall_difficulty,slider_factor,speed_difficulty,speed_note_count,top_map_player,pp_value,max_v,mean_v,max_x,min_t,mean_x,max_a,mean_a,max_rhythm_complexity,max_angle,min_angle,mean_angle,40-80 Hz,80-250 Hz,250-600 Hz,600-4000 Hz,4000-6000 Hz,6000-8000 Hz,8000-20000 Hz,Avg of IV 1,Avg of IV 2,Avg of IV 3,Avg of IV 4,Avg of IV 5,Avg of IV 6,Avg of IV 7,Avg of IV 8,Avg of IV 9,Avg of IV 10,3 Percent of IV 1,3 Percent of IV 2,3 Percent of IV 3,3 Percent of IV 4,3 Percent of IV 5,3 Percent of IV 6,3 Percent of IV 7,3 Percent of IV 8,3 Percent of IV 9,3 Percent of IV 10,97 Percent of IV 1,97 Percent of IV 2,97 Percent of IV 3,97 Percent of IV 4,97 Percent of IV 5,97 Percent of IV 6,97 Percent of IV 7,97 Percent of IV 8,97 Percent of IV 9,97 Percent of IV 10
9.133165829145728,5,1905234,3928577,180.9,12576406,6.3,0.0025012119636621,712,2,5,4378277,Leah Kate,284662,21965,7.72,153,9.3,4.0,5.5,9.3,2.9188199043273926,9.300000190734863,9.300000190734863,0.991703987121582,3.105509996414185,260.1809997558594,5033077,1007.54,4.248709383673173,0.8493494575505174,525.594901040716,81,134.9331638011078,2.0661383464719423,0.2524705908949901,1.4492753623188406,86.33426988507985,0,36.972747068607546,600.3568278362392,425.2687764754591,497.00496024378174,435.0248863455853,1447.6995308142914,4211.7827573605255,6283.15498316392,4058.084565942503,3206.3996677737678,2093.06649592509,2197.39082081581,2028.5399790595905,1479.9723445967034,2002.7111144895623,1481.189315713213,1819.549603529252,1985.3738944836668,121.74253697827508,96.19199003321302,62.79199487775269,65.9217246244743,60.85619937178771,44.3991703379011,60.08133343468688,44.43567947139639,54.58648810587755,59.561216834510006,3936.342028964228,3110.207677740554,2030.274501047337,2131.469096191336,1967.6837796878024,1435.5731742588025,1942.629781054876,1436.7536362418166,1764.963115423374,1925.8126776491567
9.133165829145728,5,1905234,3933758,180.9,12576406,5.65,0.0029807007995981,712,2,5,4378277,Leah Kate,238870,34986,14.65,153,9.0,3.8,5.0,9.0,2.591949939727783,9.0,9.0,0.9932230114936828,2.807490110397339,196.1719970703125,6114695,769.491,4.089043739700295,0.827800439644015,615.4128695436909,82,135.49186577742142,3.102198263645108,0.2362609339386341,1.4492753623188406,86.85916602936135,0,41.86244108676389,600.3568278362392,425.2687764754591,497.00496024378174,435.0248863455853,1447.6995308142914,4211.7827573605255,6283.15498316392,4058.084565942503,3206.3996677737678,2093.06649592509,2197.39082081581,2028.5399790595905,1479.9723445967034,2002.7111144895623,1481.189315713213,1819.549603529252,1985.3738944836668,121.74253697827508,96.19199003321302,62.79199487775269,65.9217246244743,60.85619937178771,44.3991703379011,60.08133343468688,44.43567947139639,54.58648810587755,59.561216834510006,3936.342028964228,3110.207677740554,2030.274501047337,2131.469096191336,1967.6837796878024,1435.5731742588025,1942.629781054876,1436.7536362418166,1764.963115423374,1925.8126776491567
9.133165829145728,5,1905234,3936874,180.9,12576406,2.43,0.0262208146129483,712,2,5,4378277,Leah Kate,27154,7776,28.64,153,5.0,3.2,3.5,4.0,1.2206900119781494,5.0,4.0,0.9974439740180968,1.097830057144165,238.40499877929688,5779941,148.033,1.996185526819572,0.3842899577863743,332.18217893198306,165,92.69995032673148,1.996185526819572,0.0811798082744535,0.8048289738430584,82.02881569718569,0,32.892129642545726,600.3568278362392,425.2687764754591,497.00496024378174,435.0248863455853,1447.6995308142914,4211.7827573605255,6283.15498316392,4058.084565942503,3206.3996677737678,2093.06649592509,2197.39082081581,2028.5399790595905,1479.9723445967034,2002.7111144895623,1481.189315713213,1819.549603529252,1985.3738944836668,121.74253697827508,96.19199003321302,62.79199487775269,65.9217246244743,60.85619937178771,44.3991703379011,60.08133343468688,44.43567947139639,54.58648810587755,59.561216834510006,3936.342028964228,3110.207677740554,2030.274501047337,2131.469096191336,1967.6837796878024,1435.5731742588025,1942.629781054876,1436.7536362418166,1764.963115423374,1925.8126776491567
9.133165829145728,5,1905234,3937149,180.9,12576406,4.93,0.0021858661648179,712,2,5,4378277,Leah Kate,325729,80547,24.73,153,8.8,3.6,4.5,8.0,2.254539966583252,8.800000190734863,8.0,0.9701030254364014,2.453910112380981,145.47900390625,17707250,544.588,3.646395729217957,0.7745080933868204,521.6215102926642,82,126.61998443317012,2.348396596247668,0.2197483161712734,1.5060240963855422,83.03897832472396,0,46.310343614778624,600.3568278362392,425.2687764754591,497.00496024378174,435.0248863455853,1447.6995308142914,4211.7827573605255,6283.15498316392,4058.084565942503,3206.3996677737678,2093.06649592509,2197.39082081581,2028.5399790595905,1479.9723445967034,2002.7111144895623,1481.189315713213,1819.549603529252,1985.3738944836668,121.74253697827508,96.19199003321302,62.79199487775269,65.9217246244743,60.85619937178771,44.3991703379011,60.08133343468688,44.43567947139639,54.58648810587755,59.561216834510006,3936.342028964228,3110.207677740554,2030.274501047337,2131.469096191336,1967.6837796878024,1435.5731742588025,1942.629781054876,1436.7536362418166,1764.963115423374,1925.8126776491567
9.133165829145728,5,1905234,3958966,180.9,12576406,3.66,0.0090785061267165,712,2,5,4378277,Leah Kate,78427,25837,32.94,153,8.0,3.4,4.0,6.5,1.7471599578857422,8.0,6.5,0.986778974533081,1.7557599544525146,79.01820373535156,6303313,348.544,2.78179177382329,0.542978888108785,458.9956426808429,81,104.16745961599295,2.78179177382329,0.1901814962484852,1.4388489208633095,82.45871449007646,0,39.05728160621173,600.3568278362392,425.2687764754591,497.00496024378174,435.0248863455853,1447.6995308142914,4211.7827573605255,6283.15498316392,4058.084565942503,3206.3996677737678,2093.06649592509,2197.39082081581,2028.5399790595905,1479.9723445967034,2002.7111144895623,1481.189315713213,1819.549603529252,1985.3738944836668,121.74253697827508,96.19199003321302,62.79199487775269,65.9217246244743,60.85619937178771,44.3991703379011,60.08133343468688,44.43567947139639,54.58648810587755,59.561216834510006,3936.342028964228,3110.207677740554,2030.274501047337,2131.469096191336,1967.6837796878024,1435.5731742588025,1942.629781054876,1436.7536362418166,1764.963115423374,1925.8126776491567
8.892857142857142,4,1906645,3931738,132,13776301,1.85,0.0205509400961958,47,3,13,2667496,Mewhan,2287,1012,44.25,205,5.0,3.2,3.0,4.0,0.956816017627716,5.0,4.0,0.9905930161476136,0.7995290160179138,195.3699951171875,18115022,93.9349,1.1847257339188686,0.2478421038779179,331.80265218952064,226,87.54304658278194,0.5655414268555914,0.0319738740709689,0.3668378576669112,79.34067474234178,0.0,27.07995158511177,319.3186781784224,294.4812140215862,366.9198599859389,580.7592441124993,1201.2499716856764,4540.462988222435,6298.960422852273,4452.998848289779,3744.91368725411,2482.3898140594647,1988.2697846740448,2353.6624604568583,1532.623626307157,1247.6900069404903,1502.2947768115407,2050.542547173244,1309.165699766324,133.58996544869336,112.3474106176233,74.47169442178394,59.64809354022133,70.60987381370575,45.97870878921472,37.43070020821471,45.06884330434622,61.516276415197325,39.27497099298972,4319.408882841085,3632.5662766364862,2407.918119637681,1928.621691133823,2283.0525866431526,1486.6449175179423,1210.2593067322755,1457.2259335071944,1989.0262707580468,1269.8907287733343
8.892857142857142,4,1906645,3931739,132,13776301,3.26,0.007354091691441,47,3,13,2667496,Mewhan,6391,1945,30.43,205,8.0,3.6,4.0,6.0,1.5497299432754517,8.0,6.0,0.9908360242843628,1.5693399906158447,254.64300537109372,7010761,174.704,2.9391324384849784,0.4962275109304122,468.162364997444,70,97.95957285917324,2.0954633022832345,0.067126608740886,1.1764705882352942,83.22930971963902,0.0,39.64671417153216,319.3186781784224,294.4812140215862,366.9198599859389,580.7592441124993,1201.2499716856764,4540.462988222435,6298.960422852273,4452.998848289779,3744.91368725411,2482.3898140594647,1988.2697846740448,2353.6624604568583,1532.623626307157,1247.6900069404903,1502.2947768115407,2050.542547173244,1309.165699766324,133.58996544869336,112.3474106176233,74.47169442178394,59.64809354022133,70.60987381370575,45.97870878921472,37.43070020821471,45.06884330434622,61.516276415197325,39.27497099298972,4319.408882841085,3632.5662766364862,2407.918119637681,1928.621691133823,2283.0525866431526,1486.6449175179423,1210.2593067322755,1457.2259335071944,1989.0262707580468,1269.8907287733343
8.892857142857142,4,1906645,3931740,132,13776301,4.73,0.0146235220908525,47,3,13,2667496,Mewhan,3214,284,8.84,205,8.0,4.0,4.4,8.0,2.4213900566101074,8.0,8.0,0.9744549989700316,2.074429988861084,291.8510131835937,7010761,254.225,9.448471974511223,0.9088483840971622,992.714460456782,55,112.34454267054724,3.239032856491162,0.1618952983821887,1.7699115044247788,89.62274507374809,0.0,55.77949659967378,319.3186781784224,294.4812140215862,366.9198599859389,580.7592441124993,1201.2499716856764,4540.462988222435,6298.960422852273,4452.998848289779,3744.91368725411,2482.3898140594647,1988.2697846740448,2353.6624604568583,1532.623626307157,1247.6900069404903,1502.2947768115407,2050.542547173244,1309.165699766324,133.58996544869336,112.3474106176233,74.47169442178394,59.64809354022133,70.60987381370575,45.97870878921472,37.43070020821471,45.06884330434622,61.516276415197325,39.27497099298972,4319.408882841085,3632.5662766364862,2407.918119637681,1928.621691133823,2283.0525866431526,1486.6449175179423,1210.2593067322755,1457.2259335071944,1989.0262707580468,1269.8907287733343
8.892857142857142,4,1906645,3931741,132,13776301,5.65,0.0064463036620491,47,3,13,2667496,Mewhan,7291,1124,15.42,205,9.3,4.3,5.3,8.8,2.846169948577881,9.300000190734863,8.800000190734863,0.9718629717826844,2.541709899902344,188.77200317382807,3792472,266.671,6.052470296846972,1.0210057847561622,642.3651609481947,55,135.75674208521318,5.297786440770301,0.4078774137392027,1.973684210526316,89.77618949963146,0.0,55.2153555119017,319.3186781784224,294.4812140215862,366.9198599859389,580.7592441124993,1201.2499716856764,4540.462988222435,6298.960422852273,4452.998848289779,3744.91368725411,2482.3898140594647,1988.2697846740448,2353.6624604568583,1532.623626307157,1247.6900069404903,1502.2947768115407,2050.542547173244,1309.165699766324,133.58996544869336,112.3474106176233,74.47169442178394,59.64809354022133,70.60987381370575,45.97870878921472,37.43070020821471,45.06884330434622,61.516276415197325,39.27497099298972,4319.408882841085,3632.5662766364862,2407.918119637681,1928.621691133823,2283.0525866431526,1486.6449175179423,1210.2593067322755,1457.2259335071944,1989.0262707580468,1269.8907287733343
9.445544554455443,9,1907991,4018365,175,8649891,5.4,0.0056025068844364,59,3,2,11403815,solfa feat. Shimotsuki Haruka + Ceui,10531,3113,29.56,69,9.3,4.0,5.5,8.7,2.79928994178772,9.300000190734863,8.699999809265137,0.9906740188598632,2.317150115966797,99.60079956054688,5339515,586.852,5.205160832953892,0.8730010568838412,628.8664405102247,84,139.56740102053303,2.8314809161700696,0.2626944201644555,1.7543859649122806,89.71406980021408,0,40.04294690038208,228.6112877289307,229.4249320500981,233.52920495790084,880.0799668648091,2550.046576767008,3561.289390525706,2334.905502758971,1914.1909901431,2583.61230557118,1726.100871924744,1359.676578015623,1153.279289200932,904.78593268072,619.1759328492225,1076.387731203199,913.2754331433184,1104.8397226030545,57.425729704293,77.5083691671354,51.78302615774232,40.79029734046868,34.59837867602796,27.1435779804216,18.575277985476674,32.291631936095975,27.39826299429955,33.145191678091635,1856.765260438807,2506.1039364040444,1674.3178457670017,1318.8862806751542,1118.680910524904,877.6423547002985,600.6006548637458,1044.096099267103,885.8771701490189,1071.694530924963
9.445544554455443,9,1907991,4018368,175,8649891,4.38,0.0108157653528872,59,3,2,11403815,solfa feat. Shimotsuki Haruka + Ceui,5455,1760,32.26,69,8.8,4.3,4.5,8.0,2.2940499782562256,8.800000190734863,8.0,0.978410005569458,1.837689995765686,85.70469665527344,3328742,328.293,3.668839597385892,0.6466238475933985,330.65087327875,84,114.15685068654844,1.6677067112476596,0.2127189239681402,1.5625,84.46816767407704,0,42.98593628653172,228.6112877289307,229.4249320500981,233.52920495790084,880.0799668648091,2550.046576767008,3561.289390525706,2334.905502758971,1914.1909901431,2583.61230557118,1726.100871924744,1359.676578015623,1153.279289200932,904.78593268072,619.1759328492225,1076.387731203199,913.2754331433184,1104.8397226030545,57.425729704293,77.5083691671354,51.78302615774232,40.79029734046868,34.59837867602796,27.1435779804216,18.575277985476674,32.291631936095975,27.39826299429955,33.145191678091635,1856.765260438807,2506.1039364040444,1674.3178457670017,1318.8862806751542,1118.680910524904,877.6423547002985,600.6006548637458,1044.096099267103,885.8771701490189,1071.694530924963
9.445544554455443,9,1907991,4018369,175,8649891,1.66,0.0160631636264633,59,3,2,11403815,solfa feat. Shimotsuki Haruka + Ceui,3673,1605,43.7,70,3.0,2.5,2.0,2.0,0.8438109755516052,3.0,2.0,0.9460819959640504,0.7355669736862183,30.475000381469727,16307474,33.1784,1.2729880655208234,0.2806958242887101,324.45184542548066,171,120.25194968375824,0.4330847400353927,0.0152412906877719,0.437956204379562,69.82420841809949,0,36.53078414155102,228.6112877289307,229.4249320500981,233.52920495790084,880.0799668648091,2550.046576767008,3561.289390525706,2334.905502758971,1914.1909901431,2583.61230557118,1726.100871924744,1359.676578015623,1153.279289200932,904.78593268072,619.1759328492225,1076.387731203199,913.2754331433184,1104.8397226030545,57.425729704293,77.5083691671354,51.78302615774232,40.79029734046868,34.59837867602796,27.1435779804216,18.575277985476674,32.291631936095975,27.39826299429955,33.145191678091635,1856.765260438807,2506.1039364040444,1674.3178457670017,1318.8862806751542,1118.680910524904,877.6423547002985,600.6006548637458,1044.096099267103,885.8771701490189,1071.694530924963
9.445544554455443,9,1907991,4018370,175,8649891,5.19,0.0074316664567325,59,3,2,11403815,solfa feat. Shimotsuki Haruka + Ceui,7939,2012,25.34,69,9.3,4.0,5.5,8.5,2.5752899646759038,9.300000190734863,8.5,0.9926519989967346,2.38294005393982,95.21029663085938,5339515,535.756,4.5378378461927324,0.8053341732451876,385.7162169263823,84,120.76929013413708,3.8085681763622894,0.3479644316031454,1.7543859649122806,89.39282511513822,0,44.89560756584987,228.6112877289307,229.4249320500981,233.52920495790084,880.0799668648091,2550.046576767008,3561.289390525706,2334.905502758971,1914.1909901431,2583.61230557118,1726.100871924744,1359.676578015623,1153.279289200932,904.78593268072,619.1759328492225,1076.387731203199,913.2754331433184,1104.8397226030545,57.425729704293,77.5083691671354,51.78302615774232,40.79029734046868,34.59837867602796,27.1435779804216,18.575277985476674,32.291631936095975,27.39826299429955,33.145191678091635,1856.765260438807,2506.1039364040444,1674.3178457670017,1318.8862806751542,1118.680910524904,877.6423547002985,600.6006548637458,1044.096099267103,885.8771701490189,1071.694530924963
9.445544554455443,9,1907991,4018371,175,8649891,3.04,0.008635831381733,59,3,2,11403815,solfa feat. Shimotsuki Haruka + Ceui,6832,3142,45.99,70,8.0,3.3,4.0,6.5,1.4207700490951538,8.0,6.5,0.9543859958648682,1.4891400337219238,34.193599700927734,17202789,212.907,2.2219040845526763,0.4798527398092491,382.1675025430603,83,102.47168437076078,2.133276904968291,0.1085899266140939,0.8746355685131195,89.42029774828916,0,39.02942026362029,228.6112877289307,229.4249320500981,233.52920495790084,880.0799668648091,2550.046576767008,3561.289390525706,2334.905502758971,1914.1909901431,2583.61230557118,1726.100871924744,1359.676578015623,1153.279289200932,904.78593268072,619.1759328492225,1076.387731203199,913.2754331433184,1104.8397226030545,57.425729704293,77.5083691671354,51.78302615774232,40.79029734046868,34.59837867602796,27.1435779804216,18.575277985476674,32.291631936095975,27.39826299429955,33.145191678091635,1856.765260438807,2506.1039364040444,1674.3178457670017,1318.8862806751542,1118.680910524904,877.6423547002985,600.6006548637458,1044.096099267103,885.8771701490189,1071.694530924963
9.445544554455443,9,1907991,4018372,175,8649891,4.69,0.0092317321232983,59,3,2,11403815,solfa feat. Shimotsuki Haruka + Ceui,6391,1891,29.59,69,8.8,3.8,5.0,8.0,2.3515501022338867,8.800000190734863,8.0,0.9907829761505128,2.126430034637451,98.597900390625,6574823,390.777,3.4412260701738635,0.6751788700850246,588.4496579997307,85,122.27886059103224,2.232748601040972,0.2071070097753938,1.7543859649122806,86.00451450895052,0,35.028664822285606,228.6112877289307,229.4249320500981,233.52920495790084,880.0799668648091,2550.046576767008,3561.289390525706,2334.905502758971,1914.1909901431,2583.61230557118,1726.100871924744,1359.676578015623,1153.279289200932,904.78593268072,619.1759328492225,1076.387731203199,913.2754331433184,1104.8397226030545,57.425729704293,77.5083691671354,51.78302615774232,40.79029734046868,34.59837867602796,27.1435779804216,18.575277985476674,32.291631936095975,27.39826299429955,33.145191678091635,1856.765260438807,2506.1039364040444,1674.3178457670017,1318.8862806751542,1118.680910524904,877.6423547002985,600.6006548637458,1044.096099267103,885.8771701490189,1071.694530924963
9.445544554455443,9,1907991,4018373,175,8649891,4.08,0.0044713906782872,59,3,2,11403815,solfa feat. Shimotsuki Haruka + Ceui,13195,3725,28.23,69,8.2,3.5,4.5,7.5,2.001960039138794,8.199999809265137,7.5,0.9767839908599854,1.897019982337952,50.70660018920898,16383529,276.082,3.659097436641759,0.6018090367316279,494.424918465888,82,113.8458844138943,1.7872460324086894,0.1821929717054437,1.5625,89.68868191592505,0,38.6780436070727,228.6112877289307,229.4249320500981,233.52920495790084,880.0799668648091,2550.046576767008,3561.289390525706,2334.905502758971,1914.1909901431,2583.61230557118,1726.100871924744,1359.676578015623,1153.279289200932,904.78593268072,619.1759328492225,1076.387731203199,913.2754331433184,1104.8397226030545,57.425729704293,77.5083691671354,51.78302615774232,40.79029734046868,34.59837867602796,27.1435779804216,18.575277985476674,32.291631936095975,27.39826299429955,33.145191678091635,1856.765260438807,2506.1039364040444,1674.3178457670017,1318.8862806751542,1118.680910524904,877.6423547002985,600.6006548637458,1044.096099267103,885.8771701490189,1071.694530924963
